timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
30.605878,103,5,1.2950139045715332,5.077826023101807,2.9778225421905518,0.0,6.02733815433494,75.69266542631875,12.4,68.9
30.605878,103,6,3.7000396251678467,4.0271172523498535,-2.5339372158050537,0.0,6.027338086222468,47.42378765571798,12.4,68.9
30.605878,103,7,0.2620861232280731,4.196766376495361,0.7388755679130554,0.34104230999946594,4.269364620143092,86.42654561749848,19.700000000000003,48.300000000000004
30.605878,103,8,-0.11177203059196472,3.096226692199707,1.913512945175171,0.8526057600975037,3.641516786679082,92.06744743515685,28.0,40.2
30.605878,103,9,-1.4530364274978638,2.907144069671631,-1.642511010169983,0.8526057600975037,3.6415167059883586,116.55660569224067,28.0,40.2
30.905799,104,0,-0.11562623083591461,0.04107844457030296,-0.026661671698093414,0.0,0.12556953692425796,160.44143841430912,35.300000000000004,53.400000000000006
30.905799,104,1,-0.8055294156074524,2.113283395767212,-0.7598015666007996,0.0,2.3858211942313092,110.86556312048495,15.200000000000001,55.300000000000004
30.905799,104,2,-1.8500198125839233,1.4690924882888794,1.871201515197754,0.0,3.0136690522647367,141.54706745747086,14.9,62.7
30.905799,104,3,-2.570756673812866,2.101623058319092,1.495003342628479,0.0,3.641516764987113,140.73360766407095,11.600000000000001,70.7
30.905799,104,4,-1.2294923067092896,2.694242477416992,-2.118973731994629,0.0,3.641516653299642,114.52914071210702,11.600000000000001,70.7
30.905799,104,5,1.4800158739089966,4.937675952911377,3.1237330436706543,0.0,6.027337632081167,73.31445680600935,12.200000000000001,69.10000000000001
30.905799,104,6,3.7000396251678467,3.985015392303467,-2.599646806716919,0.0,6.027338087778157,47.123658307717555,12.200000000000001,69.10000000000001
30.905799,104,7,-0.31219086050987244,3.1152167320251465,1.3010073900222778,0.25578173995018005,3.390377360968526,95.72277886447903,36.300000000000004,41.1
30.905799,104,8,0.0,4.0613813400268555,0.8223222494125366,0.5115634799003601,4.143794429143081,90.0,24.8,41.2
31.189207,105,0,-0.11562623083591461,0.0410967692732811,-0.02663341350853443,0.0,0.12556953618269878,160.43337610033586,35.4,53.300000000000004
31.189207,105,1,-1.8500198125839233,1.475982427597046,1.8657716512680054,0.0,3.013669074102806,141.41644141903575,15.0,62.6
31.189207,105,2,-2.570756673812866,2.0933430194854736,1.5065752267837524,0.0,3.6415166877470804,140.8443972186359,11.700000000000001,70.7
31.189207,105,3,-1.2294923067092896,2.705670118331909,-2.104362726211548,0.0,3.6415168000381426,114.43767596049489,11.700000000000001,70.7
31.189207,105,4,1.2950139045715332,5.103121757507324,2.9342617988586426,0.0,6.027338134634509,75.76069460053975,12.100000000000001,69.3
31.189207,105,5,3.7000396251678467,3.9516026973724365,-2.6501598358154297,0.0,6.027338074229999,46.88303528895586,12.100000000000001,69.3
31.189207,105,6,-0.3237534463405609,3.25358510017395,1.292768955230713,0.34104230999946594,3.5159470800482238,95.68260638331833,35.9,41.400000000000006
31.189207,105,7,-0.24666929244995117,3.4805796146392822,1.9926998615264893,0.42630288004875183,4.018225097204981,94.05378426549322,14.9,48.1
31.189207,105,8,-1.7266851663589478,3.1955058574676514,-1.7185556888580322,0.42630288004875183,4.018225106255298,118.38448098192627,14.9,48.1
31.504255,106,0,-0.11562623083591461,0.04109713062644005,-0.026632854714989662,0.0,0.1255695359285708,160.43321712400362,35.6,53.1
31.504255,106,1,-1.8500198125839233,1.4828110933303833,1.860349178314209,0.0,3.0136690446548795,141.2874442413419,15.100000000000001,62.5
31.504255,106,2,-2.570756673812866,2.09483003616333,1.5045068264007568,0.0,3.641516654781621,140.8244747028704,11.600000000000001,70.8
31.504255,106,3,-1.2294923067092896,2.7025535106658936,-2.1083638668060303,0.0,3.641516854982708,114.4625571691564,11.600000000000001,70.8
31.504255,106,4,1.2950139045715332,5.160823822021484,2.8315441608428955,0.0,6.027338207681858,75.9135293032347,12.200000000000001,69.2
31.504255,106,5,3.7000396251678467,4.017876148223877,-2.548564910888672,0.0,6.0273381417746545,47.358202352380616,12.200000000000001,69.2
